#Hex value of AF registers after performing CP A, B with F = 0x00
#B increments on this direction [0..255] -->
#A increments downwards [0..255]
#Commit ID: 45ce8ef6a292+ tip
1602,1602,1602,1602,1602,1602,1602,1612,161A,161A,161A,161A,161A,161A,161A,161A,1602,1602,1602,1602,1602,1602,1642,1693,169B,169B,169B,169B,169B,169B,169B,169B,16A3,16A3,16A3,16A3,16A3,16A3,16A3,16B3,16BB,16BB,16BB,16BB,16BB,16BB,16BB,16BB,16A3,16A3,16A3,16A3,16A3,16A3,16A3,16B3,16BB,16BB,16BB,16BB,16BB,16BB,16BB,16BB,1683,1683,1683,1683,1683,1683,1683,1693,169B,169B,169B,169B,169B,169B,169B,169B,1683,1683,1683,1683,1683,1683,1683,1693,169B,169B,169B,169B,169B,169B,169B,169B,16A3,16A3,16A3,16A3,16A3,16A3,16A3,16B3,16BB,16BB,16BB,16BB,16BB,16BB,16BB,16BB,16A3,16A3,16A3,16A3,16A3,16A3,16A3,16B3,16BB,16BB,16BB,16BB,16BB,16BB,16BB,16BB,1687,1687,1687,1687,1687,1687,1687,1697,169F,169F,169F,169F,169F,169F,169F,169F,1687,1687,1687,1687,1687,1687,1687,1613,161B,161B,161B,161B,161B,161B,161B,161B,1623,1623,1623,1623,1623,1623,1623,1633,163B,163B,163B,163B,163B,163B,163B,163B,1623,1623,1623,1623,1623,1623,1623,1633,163B,163B,163B,163B,163B,163B,163B,163B,1603,1603,1603,1603,1603,1603,1603,1613,161B,161B,161B,161B,161B,161B,161B,161B,1603,1603,1603,1603,1603,1603,1603,1613,161B,161B,161B,161B,161B,161B,161B,161B,1623,1623,1623,1623,1623,1623,1623,1633,163B,163B,163B,163B,163B,163B,163B,163B,1623,1623,1623,1623,1623,1623,1623,1633,163B,163B,163B,163B,163B,163B,163B,163B,
1702,1702,1702,1702,1702,1702,1702,1702,171A,171A,171A,171A,171A,171A,171A,171A,1702,1702,1702,1702,1702,1702,1702,1742,179B,179B,179B,179B,179B,179B,179B,179B,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17BB,17BB,17BB,17BB,17BB,17BB,17BB,17BB,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17BB,17BB,17BB,17BB,17BB,17BB,17BB,17BB,1783,1783,1783,1783,1783,1783,1783,1783,179B,179B,179B,179B,179B,179B,179B,179B,1783,1783,1783,1783,1783,1783,1783,1783,179B,179B,179B,179B,179B,179B,179B,179B,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17BB,17BB,17BB,17BB,17BB,17BB,17BB,17BB,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17A3,17BB,17BB,17BB,17BB,17BB,17BB,17BB,17BB,1787,1787,1787,1787,1787,1787,1787,1787,179F,179F,179F,179F,179F,179F,179F,179F,1787,1787,1787,1787,1787,1787,1787,1787,171B,171B,171B,171B,171B,171B,171B,171B,1723,1723,1723,1723,1723,1723,1723,1723,173B,173B,173B,173B,173B,173B,173B,173B,1723,1723,1723,1723,1723,1723,1723,1723,173B,173B,173B,173B,173B,173B,173B,173B,1703,1703,1703,1703,1703,1703,1703,1703,171B,171B,171B,171B,171B,171B,171B,171B,1703,1703,1703,1703,1703,1703,1703,1703,171B,171B,171B,171B,171B,171B,171B,171B,1723,1723,1723,1723,1723,1723,1723,1723,173B,173B,173B,173B,173B,173B,173B,173B,1723,1723,1723,1723,1723,1723,1723,1723,173B,173B,173B,173B,173B,173B,173B,173B,
1802,1802,1802,1802,1802,1802,1802,1802,180A,181A,181A,181A,181A,181A,181A,181A,1802,1802,1802,1802,1802,1802,1802,1802,184A,189B,189B,189B,189B,189B,189B,189B,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18AB,18BB,18BB,18BB,18BB,18BB,18BB,18BB,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18AB,18BB,18BB,18BB,18BB,18BB,18BB,18BB,1883,1883,1883,1883,1883,1883,1883,1883,188B,189B,189B,189B,189B,189B,189B,189B,1883,1883,1883,1883,1883,1883,1883,1883,188B,189B,189B,189B,189B,189B,189B,189B,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18AB,18BB,18BB,18BB,18BB,18BB,18BB,18BB,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18A3,18AB,18BB,18BB,18BB,18BB,18BB,18BB,18BB,1887,1887,1887,1887,1887,1887,1887,1887,188F,189F,189F,189F,189F,189F,189F,189F,1887,1887,1887,1887,1887,1887,1887,1887,188F,181B,181B,181B,181B,181B,181B,181B,1823,1823,1823,1823,1823,1823,1823,1823,182B,183B,183B,183B,183B,183B,183B,183B,1823,1823,1823,1823,1823,1823,1823,1823,182B,183B,183B,183B,183B,183B,183B,183B,1803,1803,1803,1803,1803,1803,1803,1803,180B,181B,181B,181B,181B,181B,181B,181B,1803,1803,1803,1803,1803,1803,1803,1803,180B,181B,181B,181B,181B,181B,181B,181B,1823,1823,1823,1823,1823,1823,1823,1823,182B,183B,183B,183B,183B,183B,183B,183B,1823,1823,1823,1823,1823,1823,1823,1823,182B,183B,183B,183B,183B,183B,183B,183B,
1902,1902,1902,1902,1902,1902,1902,1902,190A,190A,191A,191A,191A,191A,191A,191A,1902,1902,1902,1902,1902,1902,1902,1902,190A,194A,199B,199B,199B,199B,199B,199B,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19AB,19AB,19BB,19BB,19BB,19BB,19BB,19BB,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19AB,19AB,19BB,19BB,19BB,19BB,19BB,19BB,1983,1983,1983,1983,1983,1983,1983,1983,198B,198B,199B,199B,199B,199B,199B,199B,1983,1983,1983,1983,1983,1983,1983,1983,198B,198B,199B,199B,199B,199B,199B,199B,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19AB,19AB,19BB,19BB,19BB,19BB,19BB,19BB,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19A3,19AB,19AB,19BB,19BB,19BB,19BB,19BB,19BB,1987,1987,1987,1987,1987,1987,1987,1987,198F,198F,199F,199F,199F,199F,199F,199F,1987,1987,1987,1987,1987,1987,1987,1987,198F,198F,191B,191B,191B,191B,191B,191B,1923,1923,1923,1923,1923,1923,1923,1923,192B,192B,193B,193B,193B,193B,193B,193B,1923,1923,1923,1923,1923,1923,1923,1923,192B,192B,193B,193B,193B,193B,193B,193B,1903,1903,1903,1903,1903,1903,1903,1903,190B,190B,191B,191B,191B,191B,191B,191B,1903,1903,1903,1903,1903,1903,1903,1903,190B,190B,191B,191B,191B,191B,191B,191B,1923,1923,1923,1923,1923,1923,1923,1923,192B,192B,193B,193B,193B,193B,193B,193B,1923,1923,1923,1923,1923,1923,1923,1923,192B,192B,193B,193B,193B,193B,193B,193B,
1A02,1A02,1A02,1A02,1A02,1A02,1A02,1A02,1A0A,1A0A,1A0A,1A1A,1A1A,1A1A,1A1A,1A1A,1A02,1A02,1A02,1A02,1A02,1A02,1A02,1A02,1A0A,1A0A,1A4A,1A9B,1A9B,1A9B,1A9B,1A9B,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AAB,1AAB,1AAB,1ABB,1ABB,1ABB,1ABB,1ABB,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AAB,1AAB,1AAB,1ABB,1ABB,1ABB,1ABB,1ABB,1A83,1A83,1A83,1A83,1A83,1A83,1A83,1A83,1A8B,1A8B,1A8B,1A9B,1A9B,1A9B,1A9B,1A9B,1A83,1A83,1A83,1A83,1A83,1A83,1A83,1A83,1A8B,1A8B,1A8B,1A9B,1A9B,1A9B,1A9B,1A9B,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AAB,1AAB,1AAB,1ABB,1ABB,1ABB,1ABB,1ABB,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AA3,1AAB,1AAB,1AAB,1ABB,1ABB,1ABB,1ABB,1ABB,1A87,1A87,1A87,1A87,1A87,1A87,1A87,1A87,1A8F,1A8F,1A8F,1A9F,1A9F,1A9F,1A9F,1A9F,1A87,1A87,1A87,1A87,1A87,1A87,1A87,1A87,1A8F,1A8F,1A8F,1A1B,1A1B,1A1B,1A1B,1A1B,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A2B,1A2B,1A2B,1A3B,1A3B,1A3B,1A3B,1A3B,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A2B,1A2B,1A2B,1A3B,1A3B,1A3B,1A3B,1A3B,1A03,1A03,1A03,1A03,1A03,1A03,1A03,1A03,1A0B,1A0B,1A0B,1A1B,1A1B,1A1B,1A1B,1A1B,1A03,1A03,1A03,1A03,1A03,1A03,1A03,1A03,1A0B,1A0B,1A0B,1A1B,1A1B,1A1B,1A1B,1A1B,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A2B,1A2B,1A2B,1A3B,1A3B,1A3B,1A3B,1A3B,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A23,1A2B,1A2B,1A2B,1A3B,1A3B,1A3B,1A3B,1A3B,
1B02,1B02,1B02,1B02,1B02,1B02,1B02,1B02,1B0A,1B0A,1B0A,1B0A,1B1A,1B1A,1B1A,1B1A,1B02,1B02,1B02,1B02,1B02,1B02,1B02,1B02,1B0A,1B0A,1B0A,1B4A,1B9B,1B9B,1B9B,1B9B,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BAB,1BAB,1BAB,1BAB,1BBB,1BBB,1BBB,1BBB,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BAB,1BAB,1BAB,1BAB,1BBB,1BBB,1BBB,1BBB,1B83,1B83,1B83,1B83,1B83,1B83,1B83,1B83,1B8B,1B8B,1B8B,1B8B,1B9B,1B9B,1B9B,1B9B,1B83,1B83,1B83,1B83,1B83,1B83,1B83,1B83,1B8B,1B8B,1B8B,1B8B,1B9B,1B9B,1B9B,1B9B,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BAB,1BAB,1BAB,1BAB,1BBB,1BBB,1BBB,1BBB,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BA3,1BAB,1BAB,1BAB,1BAB,1BBB,1BBB,1BBB,1BBB,1B87,1B87,1B87,1B87,1B87,1B87,1B87,1B87,1B8F,1B8F,1B8F,1B8F,1B9F,1B9F,1B9F,1B9F,1B87,1B87,1B87,1B87,1B87,1B87,1B87,1B87,1B8F,1B8F,1B8F,1B8F,1B1B,1B1B,1B1B,1B1B,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B2B,1B2B,1B2B,1B2B,1B3B,1B3B,1B3B,1B3B,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B2B,1B2B,1B2B,1B2B,1B3B,1B3B,1B3B,1B3B,1B03,1B03,1B03,1B03,1B03,1B03,1B03,1B03,1B0B,1B0B,1B0B,1B0B,1B1B,1B1B,1B1B,1B1B,1B03,1B03,1B03,1B03,1B03,1B03,1B03,1B03,1B0B,1B0B,1B0B,1B0B,1B1B,1B1B,1B1B,1B1B,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B2B,1B2B,1B2B,1B2B,1B3B,1B3B,1B3B,1B3B,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B23,1B2B,1B2B,1B2B,1B2B,1B3B,1B3B,1B3B,1B3B,
1C02,1C02,1C02,1C02,1C02,1C02,1C02,1C02,1C0A,1C0A,1C0A,1C0A,1C0A,1C1A,1C1A,1C1A,1C02,1C02,1C02,1C02,1C02,1C02,1C02,1C02,1C0A,1C0A,1C0A,1C0A,1C4A,1C9B,1C9B,1C9B,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CAB,1CAB,1CAB,1CAB,1CAB,1CBB,1CBB,1CBB,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CAB,1CAB,1CAB,1CAB,1CAB,1CBB,1CBB,1CBB,1C83,1C83,1C83,1C83,1C83,1C83,1C83,1C83,1C8B,1C8B,1C8B,1C8B,1C8B,1C9B,1C9B,1C9B,1C83,1C83,1C83,1C83,1C83,1C83,1C83,1C83,1C8B,1C8B,1C8B,1C8B,1C8B,1C9B,1C9B,1C9B,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CAB,1CAB,1CAB,1CAB,1CAB,1CBB,1CBB,1CBB,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CA3,1CAB,1CAB,1CAB,1CAB,1CAB,1CBB,1CBB,1CBB,1C87,1C87,1C87,1C87,1C87,1C87,1C87,1C87,1C8F,1C8F,1C8F,1C8F,1C8F,1C9F,1C9F,1C9F,1C87,1C87,1C87,1C87,1C87,1C87,1C87,1C87,1C8F,1C8F,1C8F,1C8F,1C8F,1C1B,1C1B,1C1B,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C2B,1C2B,1C2B,1C2B,1C2B,1C3B,1C3B,1C3B,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C2B,1C2B,1C2B,1C2B,1C2B,1C3B,1C3B,1C3B,1C03,1C03,1C03,1C03,1C03,1C03,1C03,1C03,1C0B,1C0B,1C0B,1C0B,1C0B,1C1B,1C1B,1C1B,1C03,1C03,1C03,1C03,1C03,1C03,1C03,1C03,1C0B,1C0B,1C0B,1C0B,1C0B,1C1B,1C1B,1C1B,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C2B,1C2B,1C2B,1C2B,1C2B,1C3B,1C3B,1C3B,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C23,1C2B,1C2B,1C2B,1C2B,1C2B,1C3B,1C3B,1C3B,
1D02,1D02,1D02,1D02,1D02,1D02,1D02,1D02,1D0A,1D0A,1D0A,1D0A,1D0A,1D0A,1D1A,1D1A,1D02,1D02,1D02,1D02,1D02,1D02,1D02,1D02,1D0A,1D0A,1D0A,1D0A,1D0A,1D4A,1D9B,1D9B,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DAB,1DAB,1DAB,1DAB,1DAB,1DAB,1DBB,1DBB,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DAB,1DAB,1DAB,1DAB,1DAB,1DAB,1DBB,1DBB,1D83,1D83,1D83,1D83,1D83,1D83,1D83,1D83,1D8B,1D8B,1D8B,1D8B,1D8B,1D8B,1D9B,1D9B,1D83,1D83,1D83,1D83,1D83,1D83,1D83,1D83,1D8B,1D8B,1D8B,1D8B,1D8B,1D8B,1D9B,1D9B,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DAB,1DAB,1DAB,1DAB,1DAB,1DAB,1DBB,1DBB,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DA3,1DAB,1DAB,1DAB,1DAB,1DAB,1DAB,1DBB,1DBB,1D87,1D87,1D87,1D87,1D87,1D87,1D87,1D87,1D8F,1D8F,1D8F,1D8F,1D8F,1D8F,1D9F,1D9F,1D87,1D87,1D87,1D87,1D87,1D87,1D87,1D87,1D8F,1D8F,1D8F,1D8F,1D8F,1D8F,1D1B,1D1B,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D2B,1D2B,1D2B,1D2B,1D2B,1D2B,1D3B,1D3B,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D2B,1D2B,1D2B,1D2B,1D2B,1D2B,1D3B,1D3B,1D03,1D03,1D03,1D03,1D03,1D03,1D03,1D03,1D0B,1D0B,1D0B,1D0B,1D0B,1D0B,1D1B,1D1B,1D03,1D03,1D03,1D03,1D03,1D03,1D03,1D03,1D0B,1D0B,1D0B,1D0B,1D0B,1D0B,1D1B,1D1B,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D2B,1D2B,1D2B,1D2B,1D2B,1D2B,1D3B,1D3B,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D23,1D2B,1D2B,1D2B,1D2B,1D2B,1D2B,1D3B,1D3B,
1E02,1E02,1E02,1E02,1E02,1E02,1E02,1E02,1E0A,1E0A,1E0A,1E0A,1E0A,1E0A,1E0A,1E1A,1E02,1E02,1E02,1E02,1E02,1E02,1E02,1E02,1E0A,1E0A,1E0A,1E0A,1E0A,1E0A,1E4A,1E9B,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EBB,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EBB,1E83,1E83,1E83,1E83,1E83,1E83,1E83,1E83,1E8B,1E8B,1E8B,1E8B,1E8B,1E8B,1E8B,1E9B,1E83,1E83,1E83,1E83,1E83,1E83,1E83,1E83,1E8B,1E8B,1E8B,1E8B,1E8B,1E8B,1E8B,1E9B,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EBB,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EA3,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EAB,1EBB,1E87,1E87,1E87,1E87,1E87,1E87,1E87,1E87,1E8F,1E8F,1E8F,1E8F,1E8F,1E8F,1E8F,1E9F,1E87,1E87,1E87,1E87,1E87,1E87,1E87,1E87,1E8F,1E8F,1E8F,1E8F,1E8F,1E8F,1E8F,1E1B,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E3B,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E3B,1E03,1E03,1E03,1E03,1E03,1E03,1E03,1E03,1E0B,1E0B,1E0B,1E0B,1E0B,1E0B,1E0B,1E1B,1E03,1E03,1E03,1E03,1E03,1E03,1E03,1E03,1E0B,1E0B,1E0B,1E0B,1E0B,1E0B,1E0B,1E1B,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E3B,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E23,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E2B,1E3B,
1F02,1F02,1F02,1F02,1F02,1F02,1F02,1F02,1F0A,1F0A,1F0A,1F0A,1F0A,1F0A,1F0A,1F0A,1F02,1F02,1F02,1F02,1F02,1F02,1F02,1F02,1F0A,1F0A,1F0A,1F0A,1F0A,1F0A,1F0A,1F4A,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1F83,1F83,1F83,1F83,1F83,1F83,1F83,1F83,1F8B,1F8B,1F8B,1F8B,1F8B,1F8B,1F8B,1F8B,1F83,1F83,1F83,1F83,1F83,1F83,1F83,1F83,1F8B,1F8B,1F8B,1F8B,1F8B,1F8B,1F8B,1F8B,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FA3,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1FAB,1F87,1F87,1F87,1F87,1F87,1F87,1F87,1F87,1F8F,1F8F,1F8F,1F8F,1F8F,1F8F,1F8F,1F8F,1F87,1F87,1F87,1F87,1F87,1F87,1F87,1F87,1F8F,1F8F,1F8F,1F8F,1F8F,1F8F,1F8F,1F8F,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F03,1F03,1F03,1F03,1F03,1F03,1F03,1F03,1F0B,1F0B,1F0B,1F0B,1F0B,1F0B,1F0B,1F0B,1F03,1F03,1F03,1F03,1F03,1F03,1F03,1F03,1F0B,1F0B,1F0B,1F0B,1F0B,1F0B,1F0B,1F0B,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F23,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,1F2B,
2002,2012,2012,2012,2012,2012,2012,2012,201A,201A,201A,201A,201A,201A,201A,201A,2002,2012,2012,2012,2012,2012,2012,2012,201A,201A,201A,201A,201A,201A,201A,201A,2062,20B3,20B3,20B3,20B3,20B3,20B3,20B3,20BB,20BB,20BB,20BB,20BB,20BB,20BB,20BB,20A3,20B3,20B3,20B3,20B3,20B3,20B3,20B3,20BB,20BB,20BB,20BB,20BB,20BB,20BB,20BB,2083,2093,2093,2093,2093,2093,2093,2093,209B,209B,209B,209B,209B,209B,209B,209B,2083,2093,2093,2093,2093,2093,2093,2093,209B,209B,209B,209B,209B,209B,209B,209B,20A3,20B3,20B3,20B3,20B3,20B3,20B3,20B3,20BB,20BB,20BB,20BB,20BB,20BB,20BB,20BB,20A3,20B3,20B3,20B3,20B3,20B3,20B3,20B3,20BB,20BB,20BB,20BB,20BB,20BB,20BB,20BB,2087,2097,2097,2097,2097,2097,2097,2097,209F,209F,209F,209F,209F,209F,209F,209F,2087,2097,2097,2097,2097,2097,2097,2097,209F,209F,209F,209F,209F,209F,209F,209F,20A7,2033,2033,2033,2033,2033,2033,2033,203B,203B,203B,203B,203B,203B,203B,203B,2023,2033,2033,2033,2033,2033,2033,2033,203B,203B,203B,203B,203B,203B,203B,203B,2003,2013,2013,2013,2013,2013,2013,2013,201B,201B,201B,201B,201B,201B,201B,201B,2003,2013,2013,2013,2013,2013,2013,2013,201B,201B,201B,201B,201B,201B,201B,201B,2023,2033,2033,2033,2033,2033,2033,2033,203B,203B,203B,203B,203B,203B,203B,203B,2023,2033,2033,2033,2033,2033,2033,2033,203B,203B,203B,203B,203B,203B,203B,203B,
2102,2102,2112,2112,2112,2112,2112,2112,211A,211A,211A,211A,211A,211A,211A,211A,2102,2102,2112,2112,2112,2112,2112,2112,211A,211A,211A,211A,211A,211A,211A,211A,2122,2162,21B3,21B3,21B3,21B3,21B3,21B3,21BB,21BB,21BB,21BB,21BB,21BB,21BB,21BB,21A3,21A3,21B3,21B3,21B3,21B3,21B3,21B3,21BB,21BB,21BB,21BB,21BB,21BB,21BB,21BB,2183,2183,2193,2193,2193,2193,2193,2193,219B,219B,219B,219B,219B,219B,219B,219B,2183,2183,2193,2193,2193,2193,2193,2193,219B,219B,219B,219B,219B,219B,219B,219B,21A3,21A3,21B3,21B3,21B3,21B3,21B3,21B3,21BB,21BB,21BB,21BB,21BB,21BB,21BB,21BB,21A3,21A3,21B3,21B3,21B3,21B3,21B3,21B3,21BB,21BB,21BB,21BB,21BB,21BB,21BB,21BB,2187,2187,2197,2197,2197,2197,2197,2197,219F,219F,219F,219F,219F,219F,219F,219F,2187,2187,2197,2197,2197,2197,2197,2197,219F,219F,219F,219F,219F,219F,219F,219F,21A7,21A7,2133,2133,2133,2133,2133,2133,213B,213B,213B,213B,213B,213B,213B,213B,2123,2123,2133,2133,2133,2133,2133,2133,213B,213B,213B,213B,213B,213B,213B,213B,2103,2103,2113,2113,2113,2113,2113,2113,211B,211B,211B,211B,211B,211B,211B,211B,2103,2103,2113,2113,2113,2113,2113,2113,211B,211B,211B,211B,211B,211B,211B,211B,2123,2123,2133,2133,2133,2133,2133,2133,213B,213B,213B,213B,213B,213B,213B,213B,2123,2123,2133,2133,2133,2133,2133,2133,213B,213B,213B,213B,213B,213B,213B,213B,
2202,2202,2202,2212,2212,2212,2212,2212,221A,221A,221A,221A,221A,221A,221A,221A,2202,2202,2202,2212,2212,2212,2212,2212,221A,221A,221A,221A,221A,221A,221A,221A,2222,2222,2262,22B3,22B3,22B3,22B3,22B3,22BB,22BB,22BB,22BB,22BB,22BB,22BB,22BB,22A3,22A3,22A3,22B3,22B3,22B3,22B3,22B3,22BB,22BB,22BB,22BB,22BB,22BB,22BB,22BB,2283,2283,2283,2293,2293,2293,2293,2293,229B,229B,229B,229B,229B,229B,229B,229B,2283,2283,2283,2293,2293,2293,2293,2293,229B,229B,229B,229B,229B,229B,229B,229B,22A3,22A3,22A3,22B3,22B3,22B3,22B3,22B3,22BB,22BB,22BB,22BB,22BB,22BB,22BB,22BB,22A3,22A3,22A3,22B3,22B3,22B3,22B3,22B3,22BB,22BB,22BB,22BB,22BB,22BB,22BB,22BB,2287,2287,2287,2297,2297,2297,2297,2297,229F,229F,229F,229F,229F,229F,229F,229F,2287,2287,2287,2297,2297,2297,2297,2297,229F,229F,229F,229F,229F,229F,229F,229F,22A7,22A7,22A7,2233,2233,2233,2233,2233,223B,223B,223B,223B,223B,223B,223B,223B,2223,2223,2223,2233,2233,2233,2233,2233,223B,223B,223B,223B,223B,223B,223B,223B,2203,2203,2203,2213,2213,2213,2213,2213,221B,221B,221B,221B,221B,221B,221B,221B,2203,2203,2203,2213,2213,2213,2213,2213,221B,221B,221B,221B,221B,221B,221B,221B,2223,2223,2223,2233,2233,2233,2233,2233,223B,223B,223B,223B,223B,223B,223B,223B,2223,2223,2223,2233,2233,2233,2233,2233,223B,223B,223B,223B,223B,223B,223B,223B,
2302,2302,2302,2302,2312,2312,2312,2312,231A,231A,231A,231A,231A,231A,231A,231A,2302,2302,2302,2302,2312,2312,2312,2312,231A,231A,231A,231A,231A,231A,231A,231A,2322,2322,2322,2362,23B3,23B3,23B3,23B3,23BB,23BB,23BB,23BB,23BB,23BB,23BB,23BB,23A3,23A3,23A3,23A3,23B3,23B3,23B3,23B3,23BB,23BB,23BB,23BB,23BB,23BB,23BB,23BB,2383,2383,2383,2383,2393,2393,2393,2393,239B,239B,239B,239B,239B,239B,239B,239B,2383,2383,2383,2383,2393,2393,2393,2393,239B,239B,239B,239B,239B,239B,239B,239B,23A3,23A3,23A3,23A3,23B3,23B3,23B3,23B3,23BB,23BB,23BB,23BB,23BB,23BB,23BB,23BB,23A3,23A3,23A3,23A3,23B3,23B3,23B3,23B3,23BB,23BB,23BB,23BB,23BB,23BB,23BB,23BB,2387,2387,2387,2387,2397,2397,2397,2397,239F,239F,239F,239F,239F,239F,239F,239F,2387,2387,2387,2387,2397,2397,2397,2397,239F,239F,239F,239F,239F,239F,239F,239F,23A7,23A7,23A7,23A7,2333,2333,2333,2333,233B,233B,233B,233B,233B,233B,233B,233B,2323,2323,2323,2323,2333,2333,2333,2333,233B,233B,233B,233B,233B,233B,233B,233B,2303,2303,2303,2303,2313,2313,2313,2313,231B,231B,231B,231B,231B,231B,231B,231B,2303,2303,2303,2303,2313,2313,2313,2313,231B,231B,231B,231B,231B,231B,231B,231B,2323,2323,2323,2323,2333,2333,2333,2333,233B,233B,233B,233B,233B,233B,233B,233B,2323,2323,2323,2323,2333,2333,2333,2333,233B,233B,233B,233B,233B,233B,233B,233B,
